ID,Created At,Filter,Number of Likes,HashTags,url
1001153604094952594_1299947976,2015-06-06 05:00:31,Normal,19,"[Tag: nomakeup, Tag: teen, Tag: mua, Tag: selfie, Tag: nofilter, Tag: thecuteness]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312276_660109930789935_1623798914_n.jpg
1001152903471488870_145179406,2015-06-06 04:59:08,Normal,8,"[Tag: nolie, Tag: family]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377521_368611786662820_756036927_n.jpg
1001152437715783605_2077286074,2015-06-06 04:58:12,Sierra,9,"[Tag: clearandbrightasmountainair, Tag: asrefreshingasitsname]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348407_857349484319331_1131667565_n.jpg
1001149622833386531_248500004,2015-06-06 04:52:36,Rise,29,"[Tag: clubvoodoo, Tag: 24hourliberty, Tag: guysnightout, Tag: florida, Tag: clubbing, Tag: voodoo, Tag: hooyah, Tag: thelanding, Tag: navy, Tag: marines, Tag: jacksonville]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386456_1647483345483886_1253739787_n.jpg
1001149332776607544_145179406,2015-06-06 04:52:02,Normal,4,"[Tag: 100realclothing, Tag: family, Tag: marks]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282852_1455599344751418_931450681_n.jpg
1001149140992941453_884271174,2015-06-06 04:51:39,Normal,8,"[Tag: backofcamera, Tag: music, Tag: concert, Tag: thecougarbarrel, Tag: igersjax, Tag: 1904musichall]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11371952_480583592107593_496972850_n.jpg
1001148463896987378_482500128,2015-06-06 04:50:18,Normal,12,"[Tag: food, Tag: foodie, Tag: foodporn, Tag: foodgasm, Tag: foodpics]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373738_493110197511863_955692344_n.jpg
1001145073996650934_28373317,2015-06-06 04:43:34,Normal,0,"[Tag: jacksonville, Tag: lol]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11386554_1584900015133095_349022337_n.jpg
1001142911456178667_235624027,2015-06-06 04:39:16,Normal,9,"[Tag: meemeetvjax, Tag: tonightwithjim]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11423016_390382351154411_1804012811_n.jpg
1001142341903249888_235624027,2015-06-06 04:38:09,Normal,13,"[Tag: meemeetvjax, Tag: tonightwithjim]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334457_461826930648291_453807253_n.jpg
1001141552711704238_539326,2015-06-06 04:36:34,Normal,12,[Tag: voodoofridays],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333382_851589551560936_643520625_n.jpg
1001141387933970896_235624027,2015-06-06 04:36:15,Normal,10,"[Tag: meemeetvjax, Tag: tonightwithjim]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330605_740618926048702_1271072567_n.jpg
1001137888794304116_145179406,2015-06-06 04:29:18,Normal,6,"[Tag: 100realclothing, Tag: family, Tag: blackout]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11419167_770850553032900_2069216244_n.jpg
1001137616187290687_40512044,2015-06-06 04:28:45,Clarendon,89,"[Tag: bestfriends, Tag: vurtego, Tag: comininhot, Tag: goonplatoonpodium, Tag: xpogo, Tag: pogopalooza, Tag: blessedlife]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335844_1435540346755215_923421743_n.jpg
1001136752404272958_286562372,2015-06-06 04:27:02,Crema,10,"[Tag: baby, Tag: remy, Tag: sleepinglikeababy, Tag: babybuddha]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275150_1602027720072777_1929713939_n.jpg
1001136494624431703_145179406,2015-06-06 04:26:31,Normal,8,"[Tag: 100realclothing, Tag: family]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282131_490876327728201_1083703100_n.jpg
1001133116068901797_309362731,2015-06-06 04:19:49,Rise,16,[Tag: shilohye15],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11426666_699751356814328_1839276022_n.jpg
1001132805413213927_286562372,2015-06-06 04:19:12,Lo-fi,9,"[Tag: mshack, Tag: eyes, Tag: gooddog, Tag: dogsofinsta, Tag: lottielu, Tag: dogs, Tag: fridaynight]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11328350_393173967549892_1594240307_n.jpg
1001132308380169116_309362731,2015-06-06 04:18:12,Normal,11,[Tag: shilohye15],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326583_1609824682609579_1922513623_n.jpg
1001132267450555480_884271174,2015-06-06 04:18:08,Normal,5,"[Tag: thecougarbarrel, Tag: awesome, Tag: backofcamera, Tag: concert, Tag: 1904musichall]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311533_933171393390757_1955412062_n.jpg
1001132097657632720_40512044,2015-06-06 04:17:47,Ashby,100,"[Tag: highjump, Tag: worldrecord, Tag: firsttry, Tag: vurtego, Tag: guinnessworldrecord, Tag: xpogo, Tag: blessedlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312374_612823105519763_639794524_n.jpg
1001131484511526389_145179406,2015-06-06 04:16:34,Normal,7,"[Tag: 100realclothing, Tag: family, Tag: marks]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11424711_100713566937438_1857424379_n.jpg
1001128594249935772_7814153,2015-06-06 04:10:50,Normal,6,"[Tag: boothang, Tag: thestatusfaux]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326298_546739115457772_255672656_n.jpg
1001126910888052787_6026089,2015-06-06 04:07:29,Juno,12,"[Tag: nsfw, Tag: sorryboutit]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11381024_645347688899324_1826604451_n.jpg
1001122765442588201_964479294,2015-06-06 03:59:15,Normal,65,"[Tag: yamaha, Tag: p1aquax, Tag: rivaracing, Tag: deansteam, Tag: rivateam, Tag: jacksonville, Tag: memorialpark, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311965_1453745558252834_1156611119_n.jpg
1001122600479229891_3447944,2015-06-06 03:58:55,Reyes,16,"[Tag: flawless, Tag: wewokeuplikethis]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334534_1635636299984706_295572456_n.jpg
1001119653031229982_42196453,2015-06-06 03:53:04,Lark,14,[Tag: whyismysalmonshapedlikeapenis],https://scontent.cdninstagram.com/hphotos-xap1/t51.2885-15/e15/11191275_996766550343220_874525592_n.jpg
1001119280637226900_11842890,2015-06-06 03:52:19,Normal,68,"[Tag: jackedbiceps, Tag: 13thsouthboys, Tag: kernan_kowboyz]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356486_553404371468034_906169328_n.jpg
1001119182734935835_21764016,2015-06-06 03:52:08,Lark,13,[Tag: fbf],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374617_1667022476860705_1658568085_n.jpg
1001118560275455256_145179406,2015-06-06 03:50:54,Normal,5,"[Tag: 100realclothing, Tag: family, Tag: marks]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410548_811335878943731_1918534951_n.jpg
1001117448642288901_145179406,2015-06-06 03:48:41,Normal,5,"[Tag: 100realclothing, Tag: family]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358243_1398267483837006_1925925153_n.jpg
1000465680608501254_184997278,2015-06-05 06:13:44,Normal,28,"[Tag: afterlight, Tag: vodka, Tag: twojobssuck, Tag: introvert, Tag: alonetime, Tag: porchtime, Tag: latenight]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11251005_463015977207237_508373743_n.jpg
1000445338201870240_775498570,2015-06-05 05:33:19,Normal,32,"[Tag: summer, Tag: picoftheday, Tag: rasta, Tag: show, Tag: turnup, Tag: instalike, Tag: goodtimes, Tag: pedalboard, Tag: instadaily, Tag: instamood, Tag: swag, Tag: lrg, Tag: festival, Tag: jammin, Tag: fender, Tag: reggae, Tag: orangecabs, Tag: instagood, Tag: gig, Tag: stratocaster, Tag: amazing, Tag: goodvibes, Tag: fun, Tag: 420, Tag: followme, Tag: igersjax, Tag: photooftheday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372344_902933479769475_1051816243_n.jpg
1000444513023407337_214414076,2015-06-05 05:31:41,Walden,21,"[Tag: tv, Tag: lightsout, Tag: weneedsleep, Tag: stillon, Tag: upwatchingmovies]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324986_445728018929201_254779434_n.jpg
1000439065587550282_14539417,2015-06-05 05:20:51,Lark,919,"[Tag: missingyou, Tag: seeyousoonbaby]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333323_943734452338578_661845272_n.jpg
1000438487851220187_1786565014,2015-06-05 05:19:43,Normal,3,[Tag: pick6],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358077_996107600421356_1713741883_n.jpg
1000437367554023822_262686383,2015-06-05 05:17:29,Normal,63,"[Tag: socality, Tag: vscocam, Tag: socalityjax, Tag: explorejax, Tag: jaxrevealed, Tag: instagood, Tag: vscojax, Tag: jaxgrammers, Tag: vsco, Tag: igersjax]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372334_1058277824200730_1021647414_n.jpg
1000427626235059056_211853733,2015-06-05 04:58:08,Normal,28,"[Tag: flex, Tag: honest, Tag: gdod, Tag: truth, Tag: pourup]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378341_1601717210106330_1383309015_n.jpg
1000415563130045078_193092271,2015-06-05 04:34:10,Lark,23,"[Tag: briecomdamasco, Tag: vinho, Tag: amovinho, Tag: damascocomcarmem, Tag: redwine, Tag: amodamasco]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335560_955118947871672_1539294520_n.jpg
1000413658628637732_37760144,2015-06-05 04:30:23,Normal,2,"[Tag: loveislouder, Tag: loveyaself]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11373506_1407286752931819_2067705943_n.jpg
1000407788442581587_290852525,2015-06-05 04:18:43,Juno,8,"[Tag: iloveart, Tag: feelslikehome]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378914_1590039234579742_1187240257_n.jpg
1000404059898901100_285237171,2015-06-05 04:11:18,Slumber,7,[Tag: canaryinthecoalmine],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11410544_1590622464527923_1968559886_n.jpg
1000400938631767989_24146864,2015-06-05 04:05:06,Nashville,11,"[Tag: dtjax, Tag: ilovejax, Tag: improvinjax, Tag: yesandersonjax]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410531_683905605047596_729198510_n.jpg
1000399877649464640_1782307302,2015-06-05 04:03:00,Normal,5,"[Tag: playoff, Tag: nbafinals, Tag: imjustheretobeentertained, Tag: youknowwhyimhere]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11313737_841096219312287_1402301850_n.jpg
1000399348200825547_1199720695,2015-06-05 04:01:57,Normal,6,"[Tag: instahappy, Tag: love, Tag: joking, Tag: lmfao, Tag: haha, Tag: jokesonyou, Tag: instafun, Tag: wacky, Tag: laugh, Tag: ha, Tag: friends, Tag: me, Tag: funny, Tag: humor, Tag: lmao, Tag: iquique, Tag: witty, Tag: jokester, Tag: lol, Tag: instagood, Tag: tagsforlikes, Tag: jokes, Tag: silly, Tag: laughing, Tag: hilarious, Tag: fun, Tag: lolz, Tag: joke, Tag: happy]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11377484_1598885490396240_37543164_n.jpg
1000396495085550618_362421966,2015-06-05 03:56:17,Normal,29,"[Tag: stjohnsriver, Tag: tyrannosaurusrex, Tag: instajax, Tag: mosh, Tag: downtown, Tag: ilovejax, Tag: latergram, Tag: southbank, Tag: dinosaur, Tag: dtjax, Tag: science, Tag: museum, Tag: duval, Tag: outdoorexhibit, Tag: trex, Tag: teeth, Tag: igersjax, Tag: history]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11410272_460821140743027_2066302358_n.jpg
1000393062181945291_362421966,2015-06-05 03:49:27,Normal,22,"[Tag: historicjax, Tag: 1920s, Tag: landscape, Tag: park, Tag: instajax, Tag: downtown, Tag: ilovejax, Tag: historic, Tag: sanmarco, Tag: onlyinduval, Tag: dtwd, Tag: latergram, Tag: southjacksonville, Tag: jax, Tag: onlyinjax, Tag: dupont, Tag: jacksonville, Tag: architecture, Tag: igersjax, Tag: treatyoak]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373582_926443140756746_237143326_n.jpg
1000390705950048918_38029175,2015-06-05 03:44:47,Normal,4,"[Tag: townieweekend, Tag: lillypads, Tag: riverside]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11421958_1010771442291147_1964270985_n.jpg
1000390027412860242_29164698,2015-06-05 03:43:26,Normal,55,"[Tag: baseball, Tag: sunsvsbuscuits, Tag: ⚾️, Tag: gametime, Tag: shoutout, Tag: jacksonville]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11348378_1596639400614615_743767992_n.jpg
1000389097608256115_225091861,2015-06-05 03:41:35,Normal,15,[Tag: bigboy],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372126_647509425350264_972587027_n.jpg
1000387737177774205_240382261,2015-06-05 03:38:53,Crema,17,[Tag: igersjax],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327204_1007398892612996_1255466520_n.jpg
1000387058975293265_362421966,2015-06-05 03:37:32,Normal,13,"[Tag: jax, Tag: duval, Tag: onlyinjax, Tag: instajax, Tag: jacksonville, Tag: dtwd, Tag: ilovejax, Tag: sanmarco, Tag: architecture, Tag: onlyinduval, Tag: locals, Tag: igersjax, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357850_817545608335091_1783954089_n.jpg
1000385688653601084_302561349,2015-06-05 03:34:48,Normal,16,"[Tag: jaxfoodfight2015, Tag: truecooks, Tag: 904, Tag: jaxtruecooks, Tag: whatwedo, Tag: helpthehungry]",https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11379074_369478079928157_1472751436_n.jpg
1000385581372940056_314572566,2015-06-05 03:34:36,Normal,17,"[Tag: livingthedream, Tag: teamsideline]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287926_389219104602851_530948318_n.jpg
1000384789658473644_1730439868,2015-06-05 03:33:01,Normal,2,[Tag: repost],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11333767_377976435727032_403104345_n.jpg
1000384684859296827_202564578,2015-06-05 03:32:49,Lo-fi,37,"[Tag: sitcjax, Tag: irunjax, Tag: circleupboldcity, Tag: explorejax, Tag: downtownjacksonville, Tag: 904happyhour, Tag: dtjax, Tag: ilovejax, Tag: igersfirstcoast, Tag: voidlive, Tag: discoverjax, Tag: igersusa]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355012_394085240799010_2092389590_n.jpg
1000382457949634306_362421966,2015-06-05 03:28:23,Normal,6,"[Tag: aintnobodygottimeforthat, Tag: lordjesusitsafire, Tag: dtjax, Tag: sweetbrown, Tag: onlyinjax, Tag: instajax, Tag: dtwd, Tag: ilovejax, Tag: nocellphones, Tag: onlyinduval, Tag: riverside, Tag: igersjax, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376474_378010329073742_1969593564_n.jpg
1000379436182356367_38029175,2015-06-05 03:22:23,Normal,4,"[Tag: riverside, Tag: walkinginaspiderweb, Tag: townieweekend, Tag: thisguy, Tag: spider, Tag: spiderweb]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11385170_1654316184783215_2089785238_n.jpg
1000378708504166774_38029175,2015-06-05 03:20:56,Normal,8,"[Tag: astroturf, Tag: visitjax, Tag: fancy, Tag: onlyinduval, Tag: townieweekend, Tag: grassisntalwaysgreener, Tag: lovefl, Tag: riverside, Tag: igersjax]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372159_1596219537303886_730951591_n.jpg
1000378634194418695_481940798,2015-06-05 03:20:47,Normal,0,[Tag: mavericks],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335083_877596605638747_939403472_n.jpg
1000375432971094965_14539417,2015-06-05 03:14:26,Lark,904,"[Tag: firstclassathletics, Tag: theyaretheish]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351005_1431994810441890_1239354086_n.jpg
1000375317778607802_195424298,2015-06-05 03:14:12,Amaro,11,"[Tag: jacksonvilleenthusiast, Tag: lovemycity, Tag: breaktheseal]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11312531_1456079251353075_1352482565_n.jpg
1000373907242923775_47504652,2015-06-05 03:11:24,Normal,9,"[Tag: soldiersknowpain, Tag: imasoldier, Tag: acrylic, Tag: acrylicpainting]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11380088_1591221114463506_836145709_n.jpg
999737425264715364_559571096,2015-06-04 06:06:49,Normal,12,[Tag: jacksonville],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11274329_1442158519420803_1544416672_n.jpg
999735706063762147_21733355,2015-06-04 06:03:24,Normal,9,"[Tag: britfloyd, Tag: floridatheater, Tag: jacksonville, Tag: downtownjax, Tag: igersjax]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11380138_1399200207076536_1052083749_n.jpg
999733918700435954_506390797,2015-06-04 05:59:51,Normal,11,[Tag: savethewave],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351624_395145860668797_858426246_n.jpg
999729953531582934_1512851109,2015-06-04 05:51:59,Rise,9,[Tag: nueraentertainment],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373624_1456222318010150_250694864_n.jpg
999718492169325542_285837321,2015-06-04 05:29:12,Normal,12,"[Tag: 130am, Tag: nowweplayinkickball, Tag: daddyduty247, Tag: footballcatchfirst, Tag: heneedtobsleep, Tag: itturnhimup, Tag: daveandbusterdidntturnhimdown, Tag: idgt]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325888_1640047959561182_614876802_n.jpg
999715963751902299_6693594,2015-06-04 05:24:11,X-Pro II,6,"[Tag: lgbt, Tag: incahoots]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358235_475501002616657_372420924_n.jpg
999712978831631251_241991751,2015-06-04 05:18:15,Normal,110,[Tag: neverbeenhotter],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330624_1597368400546783_1803326149_n.jpg
999706124599719971_506390797,2015-06-04 05:04:38,Juno,9,"[Tag: afterparty, Tag: tasslemagic, Tag: ilovecaitlynjenner, Tag: theworldisevolving]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351014_378735098990801_1263406159_n.jpg
999702394111678098_189847196,2015-06-04 04:57:13,Aden,17,"[Tag: moshjax, Tag: nordic, Tag: sleeve, Tag: girlswithtattoos]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351053_812163055557519_1006569401_n.jpg
999699450064667785_7524224,2015-06-04 04:51:22,Lo-fi,7,[Tag: selfie],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11327977_784454958339669_1631713034_n.jpg
999696787417593595_40512044,2015-06-04 04:46:05,Normal,88,"[Tag: pogopalooza, Tag: thankshomies, Tag: dumbtricks, Tag: xpogo, Tag: goforfour, Tag: firsttry]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272989_841446069285389_1391103995_n.jpg
999696086809597508_189847196,2015-06-04 04:44:41,Lark,16,"[Tag: jacksonville, Tag: landing, Tag: igersjax]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358984_1581830838734569_913311539_n.jpg
999693759633577496_189847196,2015-06-04 04:40:04,Sierra,13,"[Tag: jacksonville, Tag: igersjax]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11421974_1455402058092648_574951824_n.jpg
999691159343661919_196204543,2015-06-04 04:34:54,Normal,5,"[Tag: birthdaygirl, Tag: youwillalwaysbeolderthanme]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11417243_391646771031468_1661020765_n.jpg
999690952404835209_350639293,2015-06-04 04:34:29,Normal,2,"[Tag: carryon, Tag: youarewhatyouattract, Tag: besubtle, Tag: dontgetmad, Tag: onthemans, Tag: lookinthemirror, Tag: facts, Tag: beforeyoujudge]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325157_1652052055031815_1861861292_n.jpg
999684911381627322_176103599,2015-06-04 04:22:29,Normal,52,"[Tag: besties, Tag: graduation]",https://scontent.cdninstagram.com/hphotos-xpa1/t51.2885-15/e15/10467746_582509105225199_950751056_n.jpg
999684675795086230_29682745,2015-06-04 04:22:01,Normal,641,"[Tag: sitcjax, Tag: tbtjax, Tag: jax2025, Tag: dtjax, Tag: onlyinjax, Tag: artwalkjax, Tag: ilovejax, Tag: instagram_florida, Tag: igersusa, Tag: 904latenightposts, Tag: igers_staugustine, Tag: igersjax, Tag: standunited, Tag: downtownisonfire]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374697_997559786954799_1630763889_n.jpg
999683620139352008_177462990,2015-06-04 04:19:55,Inkwell,9,[Tag: artwalk],https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11313255_945901385429979_638647407_n.jpg
999679971697070363_788766251,2015-06-04 04:12:40,Ludwig,60,"[Tag: gemstonejewelry, Tag: sharktoothjewelry, Tag: quartz, Tag: shoplocal, Tag: handmadejewelry, Tag: dtjax, Tag: jacksonvilleartwalk, Tag: couturejems, Tag: labradorite, Tag: healingcrystals, Tag: quartzcrystal, Tag: keepitlocal]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11416892_391387444381993_1974875426_n.jpg
999676799799080519_52138660,2015-06-04 04:06:22,Valencia,25,[Tag: awkwardsilencejax],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376650_429439537235686_1590524399_n.jpg
999672147188512506_31010380,2015-06-04 03:57:08,Valencia,5,"[Tag: girlaonly, Tag: thesebitches, Tag: besties, Tag: girlcode, Tag: floridalife, Tag: incahoots]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324479_452630704903128_2001124025_n.jpg
999672041777135315_9055254,2015-06-04 03:56:55,Normal,5,"[Tag: pmlife, Tag: colorxg, Tag: pmtsj]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325136_1634106353474876_1317465534_n.jpg
999670727914208967_177462990,2015-06-04 03:54:18,Normal,7,[Tag: artwalk],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311967_408873489297008_1021914770_n.jpg
999670704099945851_12503962,2015-06-04 03:54:16,Normal,111,"[Tag: home, Tag: duval, Tag: igersjax, Tag: downtownjax, Tag: mainstreetbridge]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376484_976248792409974_567803535_n.jpg
999670165388473863_236670588,2015-06-04 03:53:11,Juno,6,"[Tag: jaxfl, Tag: theboy, Tag: thegirl, Tag: gayboy, Tag: club, Tag: thelife, Tag: incahoots]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424575_1774772342749289_872024469_n.jpg
999669512127834728_29682745,2015-06-04 03:51:54,Normal,328,"[Tag: artwalkjax, Tag: igersjax, Tag: mysouthernexposure]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356682_402778013263828_453081471_n.jpg
999668830777584660_1576335458,2015-06-04 03:50:32,Normal,49,[Tag: ig_dreamsunsets],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378309_818311594925356_1144106765_n.jpg
999667982915683559_522695336,2015-06-04 03:48:51,Normal,14,"[Tag: artwalk, Tag: flatland, Tag: 1904musichall]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330651_842892739139112_44498643_n.jpg
999664121927954440_218418579,2015-06-04 03:41:11,Lark,48,[Tag: arewethereyet],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282588_432970940214344_1881759786_n.jpg
999663661234074100_176488659,2015-06-04 03:40:16,Rise,27,"[Tag: instapug, Tag: puglife, Tag: pug, Tag: puglove, Tag: ilovemypug, Tag: pugmania, Tag: ilovehim, Tag: pugnation, Tag: pugs, Tag: pugsnotdrugs, Tag: pugworld, Tag: pugsofinstagram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356450_1419015181755610_862497438_n.jpg
999659310565094343_1422527363,2015-06-04 03:31:37,Normal,5,"[Tag: dtjax, Tag: girlsnigjt, Tag: ilovejax]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377552_982608255106321_442748412_n.jpg
999657910832454309_210641269,2015-06-04 03:28:51,Perpetua,13,[Tag: awkwardsilencejax],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379318_1587317351551828_1142090130_n.jpg
999655759617609090_5182962,2015-06-04 03:24:34,Valencia,40,"[Tag: official, Tag: igersjax]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351990_812942005469502_1041328977_n.jpg
