ID,Created At,Filter,Number of Likes,HashTags,url
989505283812419361_1812760184,2015-05-21 03:17:23,Normal,10,"[Tag: ootd, Tag: rainyday, Tag: polyvore, Tag: coldfeet, Tag: theend, Tag: wakeupcall, Tag: casualoutfit, Tag: cuddle, Tag: humantouch, Tag: sickdaywear, Tag: zoekarssen, Tag: blankets, Tag: pillow, Tag: polyvoreeditorial, Tag: jumper]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311573_1610371045871466_341873426_n.jpg
989505232080521261_28160817,2015-05-21 03:17:17,Normal,10,[Tag: chowtime],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287801_1452522191712767_993103140_n.jpg
989504803500300461_1170042917,2015-05-21 03:16:26,Normal,11,[Tag: cocktails],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280208_1674929739395126_572163113_n.jpg
989504696710815489_25370470,2015-05-21 03:16:13,Normal,499,"[Tag: ampt_community, Tag: createexploretakeover, Tag: jj, Tag: 👤✖️, Tag: hsdailyfeature, Tag: neverstopexploring, Tag: huffpostgram, Tag: primeshots, Tag: lastsuspect, Tag: nevasatisfied, Tag: vsco, Tag: killeverygram, Tag: epic_capture, Tag: shootermag, Tag: hboutthere, Tag: exploreeverything, Tag: igmasters, Tag: streetdreamsmag, Tag: streetsofchrome, Tag: uncalculated, Tag: nyc, Tag: justgoshoot, Tag: vscocam, Tag: makeportraits]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11287879_1029504013739901_1837696576_n.jpg
989504447026110725_198032631,2015-05-21 03:15:43,Ludwig,24,"[Tag: cocktails, Tag: theaviary, Tag: cocktail, Tag: chicago]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11281947_299290503528732_1138215045_n.jpg
989504264282404439_45089700,2015-05-21 03:15:22,Earlybird,319,[Tag: 13],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11335147_406893136157026_1145309844_n.jpg
989504183724158987_9347315,2015-05-21 03:15:12,Normal,62,"[Tag: jamelf, Tag: famestudios, Tag: madeinamerica]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11249191_385178298340572_647080805_n.jpg
989503720671052149_288630415,2015-05-21 03:14:17,Ludwig,97,"[Tag: djfr3shspin, Tag: megafridays]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11257002_382004371985174_1952967361_n.jpg
989503452186618101_1497746737,2015-05-21 03:13:45,Normal,6,[Tag: lgbtq],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11269578_660873860685123_666017029_n.jpg
989503316599928090_1105156,2015-05-21 03:13:29,Normal,20,"[Tag: vscocam, Tag: project365]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325655_901000049957326_1879157506_n.jpg
989502843879658735_1027053044,2015-05-21 03:12:32,Valencia,111,"[Tag: millenniumpark, Tag: cloudgate, Tag: chicago, Tag: willistower, Tag: skydeck, Tag: illinois]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311611_859410687441326_1307351321_n.jpg
989502526846608428_336765712,2015-05-21 03:11:54,Normal,52,"[Tag: antique, Tag: old, Tag: 60s, Tag: classic, Tag: vintagefashion, Tag: retrograde, Tag: obsolete, Tag: ageless, Tag: sylish, Tag: historic, Tag: classictoys, Tag: oldschool, Tag: 70s, Tag: retrostyle, Tag: 90s, Tag: ancient, Tag: oldfashioned, Tag: nike, Tag: quaint, Tag: worldofretro, Tag: disco, Tag: retro, Tag: historical, Tag: vintage, Tag: 80s, Tag: original]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/10860202_1654197398145451_1759236692_n.jpg
989502406648869790_1462378275,2015-05-21 03:11:40,Normal,30,[Tag: pilsenchicago],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11280441_1104086492951512_816198238_n.jpg
