ID,Created At,Filter,Number of Likes,HashTags,url
990964077132741264_607282781,2015-05-23 03:35:45,Normal,64,"[Tag: notgivingup, Tag: fitfam, Tag: obsessed, Tag: goodchoice, Tag: fitnessgoals, Tag: healthychoice, Tag: salmon, Tag: weightlossjourney, Tag: salmonlover, Tag: happiness, Tag: fit, Tag: spinach, Tag: healthy, Tag: potatoes, Tag: weightlossstory, Tag: weightloss, Tag: dinner, Tag: healthier, Tag: health, Tag: loosingweight, Tag: fitness]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374413_721151291363681_1333453024_n.jpg
990964056935239051_5794994,2015-05-23 03:35:42,Normal,30,"[Tag: sarahschlesh, Tag: notmyart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11269575_822862131096495_1005284800_n.jpg
990964055672453470_13050605,2015-05-23 03:35:42,Normal,37,[Tag: papabear],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356013_761507320632924_169672635_n.jpg
990964047334316677_1160741,2015-05-23 03:35:41,Normal,36,"[Tag: whataretheodds, Tag: newyork, Tag: youtube, Tag: selfie, Tag: blackandwhitephotography, Tag: running, Tag: bigcity, Tag: iloveny, Tag: nyc, Tag: youtuber, Tag: smallworld, Tag: citibike]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378289_795705280537704_2011065609_n.jpg
990964014857250284_336164280,2015-05-23 03:35:37,Ludwig,10,"[Tag: captainyellowcoattour, Tag: swimteam]",https://scontent.cdninstagram.com/hphotos-xaf1/l/t51.2885-15/e15/11373591_1452447775067484_1983849055_n.jpg
990963982190477875_552492783,2015-05-23 03:35:33,X-Pro II,4,"[Tag: dance, Tag: life, Tag: housemusic]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11375124_1027731857240125_1979730932_n.jpg
990963971639703604_541714829,2015-05-23 03:35:32,Amaro,25,"[Tag: freshclub, Tag: wfasy, Tag: babelnyc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11372223_1429379944049191_659035950_n.jpg
990963937401969604_38861093,2015-05-23 03:35:28,Normal,6,[Tag: granpalover],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325108_591275967681147_1271595497_n.jpg
990963927162697931_1826734237,2015-05-23 03:35:27,Nashville,8,"[Tag: accountgiveaway, Tag: gainpost, Tag: arianagrande]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333363_1168951433131330_2054089343_n.jpg
990963908555703167_3078199,2015-05-23 03:35:25,Ludwig,2,"[Tag: dvbday, Tag: killerdesserts]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11259751_102712386732993_1949468609_n.jpg
990963763045347611_16736675,2015-05-23 03:35:07,Ludwig,45,[Tag: goyanks],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282801_1496112687280346_1664195596_n.jpg
990963728050587862_9269129,2015-05-23 03:35:03,Sierra,46,"[Tag: besties, Tag: yay, Tag: tgif, Tag: sisters, Tag: nyc, Tag: fun, Tag: love, Tag: weekend]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11275187_810729579007865_711993497_n.jpg
990963689622485184_1826734237,2015-05-23 03:34:59,Normal,5,"[Tag: accountgiveaway, Tag: gainpost, Tag: arianagrande]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11377441_1641295706093693_1012950985_n.jpg
990963625740460459_1372181527,2015-05-23 03:34:51,Mayfair,113,"[Tag: nycsunsets, Tag: brooklynviews]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348094_989235921094881_1193787799_n.jpg
990963586190948541_1826734237,2015-05-23 03:34:46,Crema,3,"[Tag: accountgiveaway, Tag: gainpost, Tag: arianagrande]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280356_1599246223665162_1155566959_n.jpg
990963576154588267_402170736,2015-05-23 03:34:45,Clarendon,4,[Tag: happyfriday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283217_1603449693270826_619202142_n.jpg
990963518006948414_292822875,2015-05-23 03:34:38,Normal,20,[Tag: nadja],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11296834_865575920146519_953928710_n.jpg
990963502564476523_1986438808,2015-05-23 03:34:36,Slumber,22,"[Tag: sokosonkofilm, Tag: filmmaker, Tag: film, Tag: nyaff2015]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376499_439184396256537_2088665768_n.jpg
990963455184962214_1484883167,2015-05-23 03:34:31,Normal,56,"[Tag: supdawgs, Tag: woohoo, Tag: ladiesnight, Tag: fridaynight, Tag: girlcrew]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282837_1587023404918775_949169966_n.jpg
990963405438165029_241975871,2015-05-23 03:34:25,Normal,132,[Tag: familyfirst],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282257_900049013387294_1010060568_n.jpg
990963352354821683_43115644,2015-05-23 03:34:18,Normal,25,"[Tag: landofenchantment, Tag: newmexicaninnewyork, Tag: lospoblanos]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325140_1600590063561385_1057440578_n.jpg
990963323953892379_198273474,2015-05-23 03:34:15,Amaro,32,[Tag: ladyhey],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282823_1418514741804889_2045300751_n.jpg
990963286918082227_1490763370,2015-05-23 03:34:11,Juno,11,"[Tag: empirestatebuilding, Tag: nyc, Tag: intrepid, Tag: latergram]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373528_353378871518772_60720368_n.jpg
990963145143687406_27789805,2015-05-23 03:33:54,Lark,41,"[Tag: bushwick, Tag: newyork, Tag: brooklyn, Tag: newyorkcity, Tag: ny]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11264225_882676205104794_656623981_n.jpg
990963137657817246_192626649,2015-05-23 03:33:53,Valencia,18,"[Tag: rosyhues, Tag: flukerpic, Tag: headscarfswag, Tag: blackwoman]",https://scontent.cdninstagram.com/hphotos-xfa1/l/t51.2885-15/e15/11348414_919145061482893_2134082450_n.jpg
990963093291125245_23627289,2015-05-23 03:33:48,Normal,22,[Tag: hellbenthooker],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282685_560271517446683_1623997038_n.jpg
990963089446935988_13410134,2015-05-23 03:33:47,Perpetua,15,"[Tag: girl, Tag: sweetest, Tag: iloveyou]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11283342_454122994746988_208633974_n.jpg
990963081848451911_1355686691,2015-05-23 03:33:46,Reyes,18,"[Tag: nyc, Tag: purefood]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11283347_1600852600186110_669637172_n.jpg
990963038471437874_273887158,2015-05-23 03:33:41,Normal,4,"[Tag: funny, Tag: ctfu😂😂💯😎, Tag: fakehoes, Tag: halarious, Tag: 😂😂😂😂💯😎, Tag: hilarious, Tag: fakeniggas, Tag: fakebitches]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11351787_1447165835584093_1175959768_n.jpg
990963035433021249_25205458,2015-05-23 03:33:41,Normal,91,[Tag: memorialday],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11376642_353827511493063_2125161411_n.jpg
990963035310488985_1498118678,2015-05-23 03:33:41,Normal,27,"[Tag: foodgasm, Tag: icapturefood, Tag: foodporn, Tag: food, Tag: dessert, Tag: ilovesharingfood, Tag: thesmith, Tag: nomnomnom, Tag: foodforfoodie, Tag: nycdessert, Tag: foodshare, Tag: dessertcrush, Tag: instafood, Tag: newyork, Tag: nyc, Tag: nycfood, Tag: nyccoffee]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333450_1488428638046259_323388460_n.jpg
990963028153197986_223156912,2015-05-23 03:33:40,Normal,25,"[Tag: myhitta, Tag: myrib]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11373888_398191800373008_991358268_n.jpg
990963019302195437_14585915,2015-05-23 03:33:39,Willow,11,"[Tag: dominicanblowout, Tag: ratherbesleeping, Tag: fight, Tag: naturalhair, Tag: cantfighteverybattlw]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11358215_827395987341766_2100764370_n.jpg
990963015788084830_28711614,2015-05-23 03:33:38,Normal,22,[Tag: shakeitlikeapolaroidpicture],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11334404_1443067995996344_800363080_n.jpg
990962998028733285_1657745961,2015-05-23 03:33:36,Reyes,12,"[Tag: greenpoint, Tag: keramos, Tag: manhattanavenue, Tag: brooklyn, Tag: historic, Tag: architecture, Tag: miltonstreet, Tag: nyc, Tag: cloud]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357892_853534244720405_331074000_n.jpg
990962977763905040_6172962,2015-05-23 03:33:34,Valencia,56,"[Tag: fdny, Tag: stuckinanelevator]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313259_832226210146657_791905927_n.jpg
990962949025318391_783798728,2015-05-23 03:33:30,Normal,28,"[Tag: blue, Tag: bushwick, Tag: holographic, Tag: artist, Tag: oracle666, Tag: nycnightlife, Tag: lightart, Tag: nycart, Tag: techno, Tag: sculpture, Tag: nycmusic]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11330516_1006494139361315_1183985466_n.jpg
990962910988678269_1345406100,2015-05-23 03:33:26,Normal,2,[Tag: fatass4life],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11251089_1404490813210739_1492819064_n.jpg
990962891982980825_47458920,2015-05-23 03:33:24,Normal,25,"[Tag: sparkles, Tag: badassery, Tag: discoball, Tag: blessed, Tag: birthday]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11282068_688973387898411_2096124890_n.jpg
990962875713875186_42215410,2015-05-23 03:33:22,Normal,89,[Tag: papichulo],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349172_852519178161170_853873665_n.jpg
990962863712166503_14332743,2015-05-23 03:33:20,Lark,15,"[Tag: chrishuban, Tag: fitzcarraldo]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11371212_1450233671957873_772601995_n.jpg
990962863293866383_8193847,2015-05-23 03:33:20,Juno,19,"[Tag: buildings, Tag: america, Tag: skyscrapers, Tag: garbage, Tag: freedom, Tag: blessed, Tag: kimkardashian, Tag: lol, Tag: snapchat, Tag: cars, Tag: nyc, Tag: garbagebags, Tag: architecture]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327318_651303585000272_2120485876_n.jpg
990962844737201744_13682808,2015-05-23 03:33:18,Normal,18,"[Tag: summatime, Tag: blazers]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11264275_1847970908761745_488192232_n.jpg
990962832094762508_1636772020,2015-05-23 03:33:16,Normal,48,"[Tag: summer, Tag: naturelover, Tag: nomadgalpal, Tag: photography, Tag: instapic, Tag: globetrotter, Tag: instalifestyle, Tag: traveler, Tag: vsco, Tag: citylifestyle, Tag: wanderlust, Tag: inspiration, Tag: iphone6, Tag: travel, Tag: vscophile, Tag: vacation, Tag: vscopic, Tag: nomadgal, Tag: hamptons, Tag: nyc, Tag: vscocam, Tag: nomadtraveldiary]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11276331_1832786230280756_1320014251_n.jpg
990962789806004458_296810277,2015-05-23 03:33:11,Normal,13,[Tag: verve10🎉],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11274343_452500528259895_1175369451_n.jpg
990962753252051652_40803793,2015-05-23 03:33:07,Lark,40,[Tag: truelove],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348371_684126701713945_1121368596_n.jpg
990962708011550208_1335518072,2015-05-23 03:33:02,Valencia,8,"[Tag: late, Tag: food, Tag: sandwich, Tag: hungry, Tag: night]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357497_1497105560528060_1550583868_n.jpg
990962624538316017_792159834,2015-05-23 03:32:52,Amaro,7,"[Tag: graceexhibitionspace, Tag: art, Tag: performanceart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11378131_975065905860347_2077247109_n.jpg
990962589364614259_32749572,2015-05-23 03:32:47,Valencia,36,"[Tag: 먹방, Tag: 맛스타그램, Tag: foodie, Tag: 미국, Tag: food, Tag: 뉴욕, Tag: 맞팔, Tag: 먹스타그램, Tag: 군침스타그램, Tag: 소통, Tag: momofuku, Tag: follow, Tag: foodstagram, Tag: 뉴욕시티, Tag: felixkoala, Tag: usa, Tag: 맨하탄, Tag: 뉴욕커, Tag: foodporn, Tag: 뉴욕씨티, Tag: ny, Tag: 맛있다그램, Tag: 팔로우, Tag: nyc, Tag: newyork, Tag: followme]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282264_646835875417364_698264536_n.jpg
990962588374380767_2814203,2015-05-23 03:32:47,Sutro,4,[Tag: williamsburg],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11371189_684602651669527_1168945154_n.jpg
990962561320873790_1386473962,2015-05-23 03:32:44,Normal,4,"[Tag: memorialdayweekend, Tag: makeitsparkling]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363659_868849296486266_1712543110_n.jpg
990962554708911481_4292264,2015-05-23 03:32:43,Normal,15,"[Tag: vsco, Tag: vscocam, Tag: momofuku]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11374751_1450700731890393_536227498_n.jpg
990962524721658024_1826734237,2015-05-23 03:32:40,Slumber,8,"[Tag: accountgiveaway, Tag: gainpost, Tag: arianagrande]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327051_1592845017657723_1559102226_n.jpg
990962489329563924_21613693,2015-05-23 03:32:36,Normal,43,"[Tag: abouttobe30, Tag: newteam, Tag: newlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357521_931432073545789_586199642_n.jpg
990962466150886199_235237761,2015-05-23 03:32:33,Normal,17,"[Tag: takingnotes, Tag: greatwork, Tag: gallery, Tag: admiring]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11313360_490709061082162_38284853_n.jpg
990239412171289923_323596004,2015-05-22 03:35:58,Normal,18,[Tag: nashville],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363968_951992304822452_1931849885_n.jpg
990239353815256088_365794434,2015-05-22 03:35:51,Normal,28,"[Tag: primalscream, Tag: nyc]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311552_1609348955987920_1557217157_n.jpg
990239314183136176_603880199,2015-05-22 03:35:46,Normal,80,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352377_444601695717933_28436009_n.jpg
990239293800606256_1024511945,2015-05-22 03:35:44,Lark,11,"[Tag: sausagepig, Tag: olliethebean, Tag: destruction]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352913_851681408247397_803207900_n.jpg
990239257820585885_210560694,2015-05-22 03:35:40,Normal,67,"[Tag: btw, Tag: aesthetics, Tag: ebonyaesthetics, Tag: beauty, Tag: athlectic, Tag: teamgat, Tag: npc, Tag: fitchicks, Tag: gymjunkie, Tag: shape, Tag: healthychoices, Tag: ebonyfitness, Tag: nodaysoff, Tag: lifestyle, Tag: womenworkout, Tag: fitfam, Tag: bornrisky, Tag: training, Tag: fitpro, Tag: shoutouts, Tag: bodybyderrick, Tag: teamderrick, Tag: elitemuscle, Tag: health, Tag: idedicate, Tag: fitmodels, Tag: fitness, Tag: justsimplysquats, Tag: sponsorme, Tag: instapost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311627_1447675888880215_128610281_n.jpg
990239220197572717_301415591,2015-05-22 03:35:35,Mayfair,11,[Tag: tbt],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282012_1603847343195291_1501374721_n.jpg
990239215130537405_286040282,2015-05-22 03:35:35,Normal,24,"[Tag: ieat, Tag: brooklyn, Tag: yum, Tag: food, Tag: newyork, Tag: eatout]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11244587_462956713872560_1601577036_n.jpg
990239174668566874_1835529847,2015-05-22 03:35:30,Normal,17,"[Tag: kingdome, Tag: nyc, Tag: basketballrenaissance, Tag: tbt]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11288207_1660045094215166_1658630605_n.jpg
990239173044892935_1637120284,2015-05-22 03:35:30,Normal,17,"[Tag: reggae, Tag: calypso, Tag: soca, Tag: africa, Tag: kompa, Tag: soukouss, Tag: afrobeanfriday, Tag: zouk, Tag: afrobeatnyc, Tag: nyc]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335235_1651864398365899_697600338_n.jpg
990239165740756029_602570,2015-05-22 03:35:29,Normal,24,"[Tag: foodie, Tag: beeflover, Tag: foodporn, Tag: nyc, Tag: bepixielove, Tag: bymyself]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11247746_1438194643165728_545106659_n.jpg
990239135794902518_191229012,2015-05-22 03:35:25,Hudson,37,"[Tag: fashion, Tag: star, Tag: dutchess, Tag: bts, Tag: marketing, Tag: inkstar, Tag: hairstylist, Tag: rebelartistry11, Tag: barber, Tag: makeup, Tag: ink, Tag: reality, Tag: makeupartist, Tag: creativedirector, Tag: blackink, Tag: beauty, Tag: thegrindneverstops, Tag: latestwork, Tag: photographer, Tag: staytuned😁✌️, Tag: vh1, Tag: styling, Tag: crew, Tag: bridalartist, Tag: royalty, Tag: editor, Tag: editorial, Tag: groomer, Tag: lox]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11311454_1639540306282415_1430197242_n.jpg
990239133161644727_190464759,2015-05-22 03:35:25,Crema,8,"[Tag: poleninja, Tag: folkcircus, Tag: bizarrebushwick]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325704_1007046182640246_886139249_n.jpg
990239115358687446_15537483,2015-05-22 03:35:23,Reyes,14,"[Tag: problems, Tag: catandwife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11349379_894855293920323_281164368_n.jpg
990239087021326236_1189826854,2015-05-22 03:35:19,Normal,26,"[Tag: newyork, Tag: nyc, Tag: art, Tag: streetart]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11254726_864745013597393_666889770_n.jpg
990239019139058467_34285241,2015-05-22 03:35:11,Normal,18,"[Tag: goodpeople, Tag: photoop, Tag: friendsincemiddleschool, Tag: thursdaynights, Tag: latenights, Tag: stuyvesanttown, Tag: goodtimes, Tag: crocodilelounge, Tag: eastvillage, Tag: photobooth, Tag: tgit, Tag: nyc, Tag: petercoopervillage, Tag: friends, Tag: manhattan]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11272474_872308052815567_1808637738_n.jpg
990239015978151965_1836716803,2015-05-22 03:35:11,Juno,4,"[Tag: handdrawn, Tag: type, Tag: truth, Tag: script]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275137_367839753420567_376744941_n.jpg
990239010855364093_17764392,2015-05-22 03:35:10,Normal,11,"[Tag: newyork, Tag: brooklyn, Tag: dumbo, Tag: manhattanbridge🌉]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11356888_1435852796719202_1239742349_n.jpg
990238894697029701_476758143,2015-05-22 03:34:56,Normal,21,"[Tag: dedicated, Tag: newyorkcity, Tag: fitspiration, Tag: gym, Tag: fitness, Tag: livestrong, Tag: hardwork, Tag: igdaily, Tag: brooklyn, Tag: follow, Tag: instadaily, Tag: instagood, Tag: instagramhub, Tag: motivation, Tag: inspiration, Tag: followme, Tag: fit, Tag: healthy, Tag: iphoneonly, Tag: williamsburg, Tag: iphonesia, Tag: weightloss, Tag: bestoftheday, Tag: statigram, Tag: picstitch, Tag: tweegram, Tag: picoftheday, Tag: exercise, Tag: fatloss]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11335847_895635683862454_1433667582_n.jpg
990238890310994342_184419321,2015-05-22 03:34:56,Normal,12,"[Tag: bushwick, Tag: notrepassingzone, Tag: fence, Tag: metropolitan, Tag: urbanshadows, Tag: newyork, Tag: nofilter, Tag: artstudio, Tag: brooklyn, Tag: bushwickartist, Tag: urbanlife]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11275167_1432808177027538_1550468660_n.jpg
990238871065611884_1415142450,2015-05-22 03:34:54,Ashby,23,"[Tag: music, Tag: fête, Tag: nyc, Tag: memorialweekend, Tag: bam, Tag: culturaldistrict, Tag: haiti]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11273370_908228582567623_2115775672_n.jpg
990238807412890602_585362485,2015-05-22 03:34:46,Normal,1434,"[Tag: tsxc, Tag: solexchange]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11333693_945839185490324_366043818_n.jpg
990238797118823965_273046270,2015-05-22 03:34:45,Normal,30,[Tag: jheneaiko],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327894_489909861156956_397794107_n.jpg
990238789143173043_5743140,2015-05-22 03:34:44,Normal,36,[Tag: aintbad],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352427_1447615418867446_1836063414_n.jpg
990238786321600704_33240211,2015-05-22 03:34:43,Normal,12,"[Tag: baohaus, Tag: foodie]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11312499_358988500965864_919167777_n.jpg
990238751117729259_1419788254,2015-05-22 03:34:39,Normal,2,[Tag: savagerecords],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326999_1451930608451628_310352927_n.jpg
990238706625722095_22824396,2015-05-22 03:34:34,Valencia,142,"[Tag: classof2015, Tag: wedidit]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11288164_1618659538377855_951857551_n.jpg
990238679824077988_1423309356,2015-05-22 03:34:31,Normal,44,"[Tag: begreater24, Tag: roadstobetravelled, Tag: repost]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11281936_1602529826692743_1528159413_n.jpg
990238668506988303_1506333518,2015-05-22 03:34:29,Normal,35,"[Tag: motivation, Tag: wwpoints, Tag: fitfam, Tag: shelter, Tag: fabandfitin15, Tag: cleaneating, Tag: brooklyn, Tag: fitgirlsguide, Tag: healthylifestyle, Tag: weightloss, Tag: americanflag, Tag: weightwatchers, Tag: fitgirlfood, Tag: 28daychallenge, Tag: williamsburg, Tag: bikinibodyguide, Tag: lifestylechanges, Tag: journey, Tag: bbggirls, Tag: fitness, Tag: health, Tag: instafit]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311470_369358039936351_1046308006_n.jpg
990238654435852425_367695159,2015-05-22 03:34:28,Normal,64,[Tag: gscwolvesfootball],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11280500_1609765759236745_393540122_n.jpg
990238652003976456_6770960,2015-05-22 03:34:27,Juno,11,"[Tag: kanji, Tag: 日本語, Tag: japanese, Tag: 辞]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11288039_487733634715542_1787459249_n.jpg
990238651961617828_36580554,2015-05-22 03:34:27,Amaro,122,"[Tag: weddingday, Tag: tobaleah]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311663_812219272187330_144837829_n.jpg
990238644889792975_13970331,2015-05-22 03:34:27,Normal,49,"[Tag: citysip, Tag: bacardi, Tag: fire, Tag: bacardiusa, Tag: fireworks, Tag: tiki, Tag: passionpassport, Tag: largeformat, Tag: passion, Tag: heritage, Tag: nyc, Tag: getinvoled, Tag: naop]",https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327213_999856433372621_1505126534_n.jpg
990238636335786204_935957649,2015-05-22 03:34:26,Hefe,10,"[Tag: literally, Tag: rightsideofthelaw]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11288164_102572520080370_109141632_n.jpg
990238598527814573_319347145,2015-05-22 03:34:21,Normal,8,"[Tag: roughtrade, Tag: nofilter, Tag: kakiking, Tag: theneckisabridgetothebody]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11324956_1645324592357476_38864320_n.jpg
990238597221973624_1475709862,2015-05-22 03:34:21,Normal,3,[Tag: chickenbackmondays],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11357529_474203036063756_1649089436_n.jpg
990238583654660570_29646997,2015-05-22 03:34:19,Normal,2,[Tag: repost],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11326256_683966628393410_766428205_n.jpg
990238493227943941_16564417,2015-05-22 03:34:08,Amaro,77,"[Tag: steak, Tag: rare, Tag: fitspo, Tag: milestones]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11242381_1868246840067360_1570544659_n.jpg
990238455106539925_513705931,2015-05-22 03:34:04,Normal,10,[Tag: deathisnottheend],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11353104_854601574607999_1228023778_n.jpg
990238452031275329_246339207,2015-05-22 03:34:03,Normal,9,"[Tag: sibillapatrizi, Tag: tshirt, Tag: hamptons, Tag: summer]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11330800_372923872902424_1047115218_n.jpg
990238414391630844_190989245,2015-05-22 03:33:59,Hefe,37,"[Tag: prospectpark, Tag: ham, Tag: actionselfie]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11371158_441522686019976_545394396_n.jpg
990238365960753950_190310883,2015-05-22 03:33:53,Normal,15,"[Tag: fuego, Tag: live, Tag: work, Tag: art, Tag: bk]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334495_902395926466422_1412948460_n.jpg
990238356767984520_1012807001,2015-05-22 03:33:52,Normal,186,[Tag: road2mnusa],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363851_970019206351094_662177670_n.jpg
990238287250390740_1747650830,2015-05-22 03:33:44,Normal,18,[Tag: showmetheexit],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11282087_1614335508846583_721601390_n.jpg
990238200607878061_680179169,2015-05-22 03:33:34,Normal,2,[Tag: thebernhardtfamilyband],https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11311137_454660941375765_368817882_n.jpg
990238160097114425_23572045,2015-05-22 03:33:29,Normal,4,[Tag: primalscream],https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11296886_1665096527053976_1667003554_n.jpg
990238092814002165_1501113912,2015-05-22 03:33:21,Normal,2,"[Tag: bomberskixbasquiat, Tag: decodingbasquiat, Tag: mashpics]",https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11254123_689700884489475_346280366_n.jpg
